i,but,or,my,going,me,i'm,go,take,i've,look,i'll,without,lead,move,run,i'd,taking,action,fear,walk,goes,unless,rather,bringing,drive,enemy,myself,follow,carry,terrible,moved,loss,however,mine,afraid,nor,although,except,greed,tragedy,hate,driven,disappointed,anger,lies,weak,sorry,arrived,lie,carrying,followed,abandon,crazy,flew,jerk,lonely,hated,arrive,hates,suspicious,besides,inadequate,worthless,arrives,vain,dumb,lied,agony,ignorant,fled,despise,inferior,boring,dislike,anguish,Total Count
0.13636363636363635,0.19696969696969696,0.14285714285714285,0.03773584905660377,0.017543859649122806,0.0,0.06060606060606061,0.0967741935483871,0.0,0.043478260869565216,0.125,0.0,0.18181818181818182,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12266112266112267
0.1414141414141414,0.045454545454545456,0.14285714285714285,0.18867924528301888,0.017543859649122806,0.06451612903225806,0.0,0.03225806451612903,0.1111111111111111,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811
0.16666666666666666,0.24242424242424243,0.7142857142857143,0.41509433962264153,0.0,0.3225806451612903,0.06060606060606061,0.06451612903225806,0.2222222222222222,0.0,0.041666666666666664,0.0,0.45454545454545453,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.75,0.16666666666666666,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869022869022869
0.0707070707070707,0.12121212121212122,0.21428571428571427,0.1320754716981132,0.03508771929824561,0.12903225806451613,0.15151515151515152,0.06451612903225806,0.05555555555555555,0.043478260869565216,0.0,0.11764705882352941,0.0,0.125,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12266112266112267
0.07575757575757576,0.18181818181818182,0.19047619047619047,0.22641509433962265,0.0,0.03225806451612903,0.030303030303030304,0.12903225806451613,0.1111111111111111,0.08695652173913043,0.08333333333333333,0.17647058823529413,0.09090909090909091,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474012474012475
0.10606060606060606,0.2727272727272727,0.16666666666666666,0.1320754716981132,0.0,0.0,0.09090909090909091,0.06451612903225806,0.2777777777777778,0.08695652173913043,0.041666666666666664,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14137214137214138
0.15656565656565657,0.16666666666666666,0.16666666666666666,0.18867924528301888,0.017543859649122806,0.12903225806451613,0.09090909090909091,0.12903225806451613,0.2222222222222222,0.08695652173913043,0.041666666666666664,0.0,0.18181818181818182,0.125,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1704781704781705
0.13636363636363635,0.21212121212121213,0.23809523809523808,0.1509433962264151,0.017543859649122806,0.12903225806451613,0.06060606060606061,0.0,0.16666666666666666,0.13043478260869565,0.041666666666666664,0.6470588235294118,0.09090909090909091,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17255717255717257
0.13636363636363635,0.19696969696969696,0.4523809523809524,0.20754716981132076,0.03508771929824561,0.06451612903225806,0.06060606060606061,0.03225806451612903,0.16666666666666666,0.21739130434782608,0.041666666666666664,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17671517671517672
0.08585858585858586,0.15151515151515152,0.14285714285714285,0.05660377358490566,0.0,0.06451612903225806,0.06060606060606061,0.0967741935483871,0.16666666666666666,0.2608695652173913,0.08333333333333333,0.23529411764705882,0.09090909090909091,0.125,0.0,0.0,0.1111111111111111,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288981288981289
0.15151515151515152,0.15151515151515152,0.2619047619047619,0.11320754716981132,0.0,0.1935483870967742,0.06060606060606061,0.03225806451612903,0.1111111111111111,0.17391304347826086,0.08333333333333333,0.0,0.09090909090909091,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385
0.11616161616161616,0.25757575757575757,0.21428571428571427,0.07547169811320754,0.10526315789473684,0.16129032258064516,0.09090909090909091,0.03225806451612903,0.1111111111111111,0.21739130434782608,0.0,0.29411764705882354,0.18181818181818182,0.125,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17255717255717257
0.16666666666666666,0.2878787878787879,0.30952380952380953,0.20754716981132076,0.07017543859649122,0.06451612903225806,0.030303030303030304,0.0,0.5,0.08695652173913043,0.041666666666666664,0.4117647058823529,0.2727272727272727,0.875,0.42857142857142855,0.0,0.0,0.42857142857142855,0.2,0.0,0.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.375,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26195426195426197
0.030303030303030304,0.10606060606060606,0.19047619047619047,0.07547169811320754,0.0,0.03225806451612903,0.0,0.03225806451612903,0.16666666666666666,0.17391304347826086,0.041666666666666664,0.35294117647058826,0.0,0.125,0.0,0.0,0.05555555555555555,0.14285714285714285,0.3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602910602910603
0.050505050505050504,0.18181818181818182,0.19047619047619047,0.18867924528301888,0.0,0.0967741935483871,0.030303030303030304,0.0,0.0,0.0,0.3333333333333333,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474012474012475
0.015151515151515152,0.09090909090909091,0.38095238095238093,0.11320754716981132,0.0,0.03225806451612903,0.06060606060606061,0.0967741935483871,0.0,0.08695652173913043,0.041666666666666664,0.35294117647058826,0.09090909090909091,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08731808731808732
0.045454545454545456,0.13636363636363635,0.047619047619047616,0.1320754716981132,0.05263157894736842,0.0,0.06060606060606061,0.03225806451612903,0.16666666666666666,0.2608695652173913,0.041666666666666664,0.11764705882352941,0.0,0.125,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09147609147609148
0.04040404040404041,0.15151515151515152,0.35714285714285715,0.18867924528301888,0.017543859649122806,0.0967741935483871,0.12121212121212122,0.22580645161290322,0.1111111111111111,0.13043478260869565,0.0,0.058823529411764705,0.18181818181818182,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13305613305613306
0.15151515151515152,0.12121212121212122,0.30952380952380953,0.1320754716981132,0.03508771929824561,0.16129032258064516,0.18181818181818182,0.03225806451612903,0.1111111111111111,0.13043478260869565,0.0,0.11764705882352941,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683991683991684
0.045454545454545456,0.07575757575757576,0.2857142857142857,0.11320754716981132,0.017543859649122806,0.0967741935483871,0.06060606060606061,0.16129032258064516,0.05555555555555555,0.043478260869565216,0.0,0.29411764705882354,0.18181818181818182,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10395010395010396
0.1717171717171717,0.22727272727272727,0.40476190476190477,0.03773584905660377,0.0,0.0967741935483871,0.0,0.03225806451612903,0.3333333333333333,0.13043478260869565,0.08333333333333333,0.17647058823529413,0.36363636363636365,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2,0.125,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19750519750519752
0.08585858585858586,0.13636363636363635,0.14285714285714285,0.018867924528301886,0.0,0.06451612903225806,0.06060606060606061,0.0,0.2222222222222222,0.08695652173913043,0.041666666666666664,0.058823529411764705,0.45454545454545453,0.125,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09771309771309772
0.0707070707070707,0.21212121212121213,0.21428571428571427,0.05660377358490566,0.017543859649122806,0.0967741935483871,0.06060606060606061,0.0,0.2777777777777778,0.0,0.0,0.058823529411764705,0.36363636363636365,0.125,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811
0.23232323232323232,0.13636363636363635,0.21428571428571427,0.49056603773584906,0.05263157894736842,0.1935483870967742,0.06060606060606061,0.06451612903225806,0.3888888888888889,0.30434782608695654,0.125,0.23529411764705882,0.18181818181818182,0.125,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27234927234927236
0.09090909090909091,0.09090909090909091,0.023809523809523808,0.11320754716981132,0.08771929824561403,0.1935483870967742,0.0,0.0,0.2222222222222222,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997920997920998
0.07575757575757576,0.10606060606060606,0.14285714285714285,0.11320754716981132,0.0,0.06451612903225806,0.06060606060606061,0.03225806451612903,0.16666666666666666,0.0,0.0,0.11764705882352941,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08316008316008316
0.15151515151515152,0.5,0.38095238095238093,0.22641509433962265,0.08771929824561403,0.12903225806451613,0.2727272727272727,0.06451612903225806,0.2222222222222222,0.043478260869565216,0.041666666666666664,0.47058823529411764,0.5454545454545454,0.25,0.14285714285714285,0.0,0.05555555555555555,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806652806652807
0.08585858585858586,0.19696969696969696,0.047619047619047616,0.09433962264150944,0.0,0.12903225806451613,0.21212121212121213,0.06451612903225806,0.0,0.13043478260869565,0.041666666666666664,0.35294117647058826,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2,0.2857142857142857,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288981288981289
0.09595959595959595,0.12121212121212122,0.023809523809523808,0.22641509433962265,0.05263157894736842,0.12903225806451613,0.09090909090909091,0.06451612903225806,0.05555555555555555,0.08695652173913043,0.08333333333333333,0.058823529411764705,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11642411642411643
0.23232323232323232,0.2727272727272727,0.19047619047619047,0.24528301886792453,0.08771929824561403,0.12903225806451613,0.06060606060606061,0.03225806451612903,0.2222222222222222,0.13043478260869565,0.041666666666666664,0.29411764705882354,0.18181818181818182,0.125,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326
0.22727272727272727,0.18181818181818182,0.14285714285714285,0.1320754716981132,0.03508771929824561,0.16129032258064516,0.030303030303030304,0.0967741935483871,0.3888888888888889,0.043478260869565216,0.041666666666666664,0.35294117647058826,0.2727272727272727,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20166320166320167
0.09090909090909091,0.07575757575757576,0.14285714285714285,0.018867924528301886,0.0,0.03225806451612903,0.030303030303030304,0.0,0.1111111111111111,0.0,0.0,0.058823529411764705,0.0,0.125,0.0,0.0,0.0,0.0,0.3,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07484407484407485
0.21717171717171718,0.25757575757575757,0.16666666666666666,0.4528301886792453,0.14035087719298245,0.5483870967741935,0.30303030303030304,0.0,0.1111111111111111,0.13043478260869565,0.041666666666666664,0.29411764705882354,0.09090909090909091,0.0,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30561330561330563
0.13131313131313133,0.18181818181818182,0.047619047619047616,0.05660377358490566,0.017543859649122806,0.03225806451612903,0.030303030303030304,0.0,0.05555555555555555,0.043478260869565216,0.0,0.29411764705882354,0.09090909090909091,0.125,0.0,0.2857142857142857,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11226611226611227
0.03535353535353535,0.07575757575757576,0.14285714285714285,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04158004158004158
0.23737373737373738,0.25757575757575757,0.16666666666666666,0.18867924528301888,0.0,0.1935483870967742,0.06060606060606061,0.06451612903225806,0.16666666666666666,0.08695652173913043,0.041666666666666664,0.29411764705882354,0.36363636363636365,0.125,0.0,0.2857142857142857,0.05555555555555555,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22661122661122662
